months_as_customer,age,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,auto_year,policy_state_IL,policy_state_IN,policy_state_OH,insured_occupation_Manual,insured_occupation_Professional,insured_occupation_Sales/Service,insured_occupation_Technical,insured_hobbies_Extreme,insured_hobbies_Games,insured_hobbies_Leisure,insured_hobbies_Outdoor,insured_hobbies_Sports,insured_relationship_husband,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Front Collision,collision_type_Missing,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Missing,property_damage_NO,property_damage_YES,police_report_available_Missing,police_report_available_NO,police_report_available_YES,auto_make_Accura,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6,fraud_reported
1.6865410652810322,1.7570599876041597,1,1.412783515790431,0.20018354730859875,-0.4794758203104481,-0.6381358913317917,1,4,1.4743891938400608,-0.8154598243354187,18,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-0.6071600792188986,-0.8390716338479701,-0.14921676970341186,-1.1813029525123715,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
2.042890506529614,1.8665204901959962,1,-1.0399656435679563,-0.7126388573521673,-0.4794758203104481,1.4721050191974911,0,6,0.3939192424941738,-1.0041387933953594,12,1.1400563019893057,1.2296926501022896,1.3621065745757797,0.13900311698706094,-1.5237067939469142,-0.23423820692063727,1.4796638559062922,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.442380857877248,-1.1983735823754262,1,-0.22238259044849376,-0.9709925522566034,-0.4794758203104481,-0.8906274888510163,1,5,-0.9019267788874382,-0.459461769505342,17,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.726594351231293,-1.2285347488743155,-1.3851381497391764,-0.1834403993553725,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.4689384817835608,-0.9794525771917532,0,-0.22238259044849376,1.7244908352459554,-0.4794758203104481,-0.8584921946212968,1,1,0.5375032891846572,0.9538505081700629,7,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-1.8255017124348254,-1.419166694650369,-1.4286857151431211,1.3133534303801258,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.2254109520471808,1.9759809927878327,0,1.412783515790431,1.2742055452689762,-0.4794758203104481,1.4134996193864524,0,3,1.3415739506513638,0.9538505081700629,10,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.20986777807924706,-0.3286699725766015,0.8834826384472773,1.4796638559062922,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.7639644999796267,-0.6510710694162436,1,-1.0399656435679563,-1.4468058917062967,-0.4794758203104481,-0.6981087504717546,0,2,-0.9019267788874382,0.9538505081700629,1,1.1400563019893057,0.009759465477002306,-1.3386995878348875,-0.7981536043015819,-0.22412987328005615,-0.8770832200264879,0.14918045169696045,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.05254850540948594,0.005691946134775455,2,-0.22238259044849376,-1.1143675845279155,-0.4794758203104481,-0.3658161335431657,1,0,-0.9019267788874382,0.9538505081700629,4,-0.8238649762007128,0.009759465477002306,0.461837853772224,-1.7038570268166877,-1.3638219361992567,-1.3726959881951921,-1.347613378038538,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.7644477745262872,-0.9794525771917532,2,-1.0399656435679563,-1.2495474163264462,-0.4794758203104481,-0.4742500768602088,1,3,-0.9019267788874382,-0.30994258647670975,8,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.2617846688259288,-0.16468550309182448,-0.15958523765673202,-0.1834403993553725,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
2.1037306550354695,2.4138230031551786,0,-0.22238259044849376,-0.09676954182263858,-0.4794758203104481,-0.8267196957237409,0,2,0.8892842035763413,-1.256897412324714,3,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.6721933745095521,-0.07859365661231653,1.3894638745693015,0.3154908772231269,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4784295449504741,0.005691946134775455,1,-0.22238259044849376,0.6800125349899545,-0.4794758203104481,1.4435558172895422,0,3,-0.9019267788874382,-2.0329731718542816,12,1.1400563019893057,0.009759465477002306,1.3621065745757797,-0.23502586963319402,0.0669425600554231,0.07474213808830385,1.1470430048539593,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.3480577981522124,0.11515244872661197,2,1.412783515790431,0.19776596316912853,2.5689626376124735,1.4538815305895825,1,5,-0.9019267788874382,-0.6481407385652826,5,1.1400563019893057,0.009759465477002306,-0.4384308670313317,0.3307545528835645,-0.37786531342203467,0.7839453460954036,-0.6823716759338719,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.12128049032152963,-0.43215006423257063,1,-1.0399656435679563,0.9355388857312817,1.6979802210630675,-0.9560422779734327,0,2,-0.9019267788874382,0.9538505081700629,4,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.8539233679530818,-1.3925192183590926,-1.4680858933657377,-1.1813029525123715,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5558529796490685,-0.3226895616407341,2,1.412783515790431,-1.1356341297547838,-0.4794758203104481,-0.9049020898049907,0,3,-0.9019267788874382,-1.4313364591914517,2,2.1220169410843153,-1.2101737191482849,0.461837853772224,0.7593531180988718,1.460810550676028,1.4848537797398471,-1.1813029525123715,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4002064968715171,0.4435339565021215,2,-0.22238259044849376,-0.05149105921052105,-0.4794758203104481,-0.3679091835364171,0,3,0.8174921802310997,-1.659175214282701,22,-0.8238649762007128,0.009759465477002306,1.3621065745757797,0.45997834663990383,1.1369412234435934,1.1572101924149298,0.9807325793277929,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4776299315701116,-0.21322905904889758,2,-1.0399656435679563,0.652640565410865,-0.4794758203104481,1.4255974483474454,1,6,-0.9019267788874382,0.9538505081700629,17,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,0.45618879257080297,0.6900835440975759,-0.41464954930840825,-1.014992526986205,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8782362351318099,1.1002969720531406,0,1.412783515790431,0.37498717339302823,-0.4794758203104481,-0.9818007465570463,0,2,-0.9019267788874382,-0.5449013026645604,21,1.1400563019893057,-1.2101737191482849,0.461837853772224,0.522505988780068,0.9565583070103386,-0.279859465915246,-0.349750824881539,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.0255076069565128,2.304362500563342,2,-0.22238259044849376,0.05422702688836088,-0.4794758203104481,1.4194717887005297,0,1,0.8497985907364584,0.9538505081700629,10,-0.8238649762007128,0.009759465477002306,1.3621065745757797,1.2019730333698524,0.05054411310694539,1.65074926699297,1.1470430048539593,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.443663745804271,0.771915464277631,1,-1.0399656435679563,0.18821855461833747,-0.4794758203104481,-0.9723262069209284,0,3,-0.9019267788874382,-0.918699260236141,2,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.19319374017520324,-0.4455089070845052,0.6470815691115773,0.9807325793277929,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5037042809297639,-0.8699920745999167,0,-0.22238259044849376,0.8246168473321847,1.6979802210630675,1.4651979542197615,0,1,-0.9019267788874382,0.9538505081700629,0,1.1400563019893057,0.009759465477002306,1.3621065745757797,-0.014473822811523917,-0.33071977844516126,-0.3275544185005188,0.8144221538016264,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.11258904053497885,-0.10376855645706107,0,1.412783515790431,-0.012154096941169352,-0.4794758203104481,1.4973751094493462,0,5,-0.9019267788874382,0.9538505081700629,19,1.1400563019893057,1.2296926501022896,-1.3386995878348875,0.13483460751105,0.5752944154582319,-0.47271296984700123,0.3154908772231269,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4262808462311694,0.4435339565021215,2,-1.0399656435679563,-0.2843576806446067,2.5689626376124735,1.5659015662283962,0,0,0.7600585615549064,-0.22094307276919053,9,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.8539233679530818,-1.3925192183590926,-1.4017276984644886,1.4796638559062922,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
-1.485838106810002,-0.6510710694162436,2,-0.22238259044849376,-0.6540431739717798,2.1334714293377703,-0.7579141656122572,0,0,0.7313417522168096,-1.2034977041002026,16,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,1.0852547680415459,0.14483518306069218,0.15354249453353716,-1.1813029525123715,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5914183921756342,0.2246129513184485,1,1.412783515790431,-1.2730266656809652,1.6979802210630675,-0.9146836101067854,1,4,0.4836592716757259,-0.5698211665026658,23,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,1.1875727279072692,1.924066676970523,0.20953222148146608,0.6481117282754599,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.1299719401080804,0.005691946134775455,1,1.412783515790431,-1.7143791871426124,-0.4794758203104481,-0.7048344177834023,0,1,-0.9019267788874382,0.9538505081700629,7,1.1400563019893057,1.2296926501022896,-1.3386995878348875,0.44103057629439957,-0.20363181459445903,-0.19898541587934868,-1.347613378038538,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.2350689509270523,-0.21322905904889758,1,-1.0399656435679563,-1.375138863571823,-0.4794758203104481,-0.46829186121275324,0,2,-0.9019267788874382,0.9538505081700629,14,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.698341297586348,-1.5237067939469142,0.10584754194826436,-1.347613378038538,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.6348756411083881,0.771915464277631,1,1.412783515790431,-0.32303902687613556,-0.4794758203104481,-0.4464404192832088,0,0,-0.9019267788874382,-1.3779367509669402,4,-0.8238649762007128,1.2296926501022896,1.3621065745757797,-1.8527865017323515,-1.4355651415988466,-1.3561064394698799,0.8144221538016264,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.2250946132134786,-1.4172945875590992,2,-1.0399656435679563,0.9983141213527877,2.1334714293377703,1.5713434962108497,1,6,-0.9019267788874382,-0.3455423919597174,5,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.8039012542409505,-1.3474234892507788,-1.3561064394698799,-0.1834403993553725,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.7209905255935334,-0.5416105668244071,0,-0.22238259044849376,-1.310396779836849,-0.4794758203104481,-0.5101807684110241,0,4,0.9933826374269418,-0.213823111672589,5,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-1.723562707976012,-1.2941285366682265,-1.302190406112615,0.8144221538016264,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4262808462311694,0.5529944590939581,0,1.412783515790431,-2.1999448151549155,-0.4794758203104481,1.4705980232023501,0,2,0.7421105557185959,0.9538505081700629,9,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-1.7948063244751082,-1.4007184418333314,-1.4100224728271447,-1.1813029525123715,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.477146657023451,-1.6362155927427724,2,1.412783515790431,1.2052019572881565,-0.4794758203104481,-0.9151161737720575,0,4,-0.9019267788874382,-0.032264103709249835,20,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.8493759030701606,-1.3884196066219732,-1.3975803112831606,-1.1813029525123715,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.5814440544620605,-1.5267550901509357,1,1.412783515790431,-0.8324936642665964,-0.4794758203104481,1.4276346836742102,0,1,0.9323594175834863,0.9538505081700629,0,2.1220169410843153,0.009759465477002306,-1.3386995878348875,0.9234408092909392,0.23297683540875985,2.019866726131168,-1.680234229090871,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9999165321435208,0.8813759668694676,1,-1.0399656435679563,0.20776410774592124,-0.4794758203104481,1.3874620774704054,1,1,-0.9019267788874382,0.9538505081700629,22,1.1400563019893057,-1.2101737191482849,0.461837853772224,0.26405840126738933,0.7023823793089341,0.7175871511941545,-0.017129973829206037,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4167897830642561,-0.7605315720080802,1,-1.0399656435679563,0.9140674604925942,-0.4794758203104481,-0.7925890271671218,1,5,-0.9019267788874382,0.9538505081700629,15,-0.8238649762007128,0.009759465477002306,1.3621065745757797,0.8309756900048781,-0.13188860919486908,1.281631807854772,0.4818013027492934,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
1.7213068644272354,1.6475994850123232,1,1.412783515790431,0.11753495054059714,-0.4794758203104481,-0.7905657455069788,1,3,0.8210817813983617,-1.8798940082773485,19,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.5687385484230986,0.019797025078549694,1.588538459273049,1.3133534303801258,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
